LogID,lat,lon,alt,time,SPS_PM1,SPS_PM2.5,SPS_PM10,SPS_nc0.5,SPS_nc1,SPS_nc2.5,SPS_nc4,SPS_nc10,5003_PM1,5003_PM2.5,5003_PM10,5003_nc0.3,5003_nc0.5,5003_nc1,5003_nc2.5,5003_nc5,5003_nc10,7003_PM1,7003_PM2.5,7003_PM10,7003_nc0.3,7003_nc0.5,7003_nc1,7003_nc2.5,7003_nc5,7003_nc10,Temperature,Relative_Humidity,Pressure,CO,NH3,NO2
302,52.394143333,13.041133333,34.4,2022-10-11T14:29:42.000Z,1.6817592978477478,2.740445613861084,3.938581705093384,9.126068115234375,12.292584896087646,13.284406661987305,13.410789489746094,13.429405212402344,0.5,1.0,2.5,261.0,80.0,14.5,2.0,2.0,1.0,0.0,0.5,2.0,231.0,57.0,7.0,7.0,1.0,0.0,15.995625,54.3611134716951,1023.5712484959845,2336.0,3520.0,384.0
303,52.394143333,13.041133333,34.4,2022-10-11T14:29:42.000Z,1.6818670630455017,2.7365550994873047,3.929704427719116,9.137309551239014,12.298042297363281,13.285839080810547,13.411707878112793,13.430254459381104,0.0,1.0,2.0,240.0,74.0,14.0,2.0,2.0,1.0,0.0,0.0,0.5,225.0,54.5,5.0,5.0,0.0,0.0,15.9934765625,54.388695886345204,1023.5735143660249,1888.0,2944.0,288.0
304,52.394143333,13.041133333,34.4,2022-10-11T14:29:42.000Z,1.6057820320129395,2.6093603372573853,3.7443020343780518,8.732856750488281,11.745599269866943,12.685293197631836,12.805031299591064,12.822680473327637,0.0,1.0,3.0,216.0,70.0,17.0,3.0,2.0,1.0,0.0,0.0,0.0,204.0,50.5,6.0,4.0,0.0,0.0,15.9925,54.385477979443024,1023.5802372446847,2176.0,3296.0,384.0
305,52.394211667,13.04112,35.5,2022-10-11T14:29:52.000Z,1.6084731817245483,2.612568736076355,3.747962713241577,8.750543594360352,11.766622543334961,12.706719398498535,12.826508522033691,12.84416675567627,0.0,1.0,2.5,213.0,68.0,17.0,3.0,2.0,1.0,0.0,0.0,0.0,190.5,51.0,6.0,4.0,0.0,0.0,15.992402343750001,54.34214375465969,1023.5717249278066,1920.0,3168.0,384.0
306,52.394235,13.041116667,36.1,2022-10-11T14:29:56.000Z,1.637106478214264,2.6585683822631836,3.81354022026062,8.907650470733643,11.976670742034912,12.93299150466919,13.054848194122314,13.072811603546143,0.0,1.0,2.0,210.0,66.0,17.0,3.0,2.0,1.0,0.0,0.0,0.0,172.5,48.5,2.0,0.0,0.0,0.0,15.98654296875,54.223867064609436,1023.5703138664774,2272.0,3360.0,416.0
307,52.394263333,13.04111,36.3,2022-10-11T14:30:00.000Z,1.6482083201408386,2.6758084297180176,3.8376314640045166,8.970123767852783,12.058794498443604,13.02080774307251,13.143389225006104,13.161460399627686,0.0,1.0,2.0,192.0,60.0,17.0,3.0,2.0,1.0,0.0,0.0,0.0,211.5,54.5,2.0,0.0,0.0,0.0,15.97755859375,54.08364565103028,1023.5745512685437,2080.0,3072.0,224.0
308,52.394281667,13.041108333,37.1,2022-10-11T14:30:03.000Z,1.7214004397392273,2.792116641998291,4.002398133277893,9.37505578994751,12.597180366516113,13.599383354187012,13.72708511352539,13.745914936065674,0.0,1.0,2.0,192.0,60.0,16.0,2.5,1.5,1.0,0.0,0.0,0.0,264.0,71.5,5.5,0.0,0.0,0.0,15.97775390625,53.93233456961547,1023.5723717964594,2208.0,2976.0,128.0
309,52.394281667,13.041108333,37.1,2022-10-11T14:30:03.000Z,1.8140670657157898,2.9413816928863525,4.2155187129974365,9.882462501525879,13.276508331298828,14.331615447998047,14.466057777404785,14.485883235931396,0.0,1.0,2.0,192.0,60.0,15.0,2.0,1.0,1.0,0.0,0.0,0.0,262.5,70.5,7.0,0.0,0.0,0.0,15.978144531249999,53.7503271921179,1023.5721875691443,2112.0,3264.0,352.0
310,52.394281667,13.041108333,37.1,2022-10-11T14:30:03.000Z,1.8786722421646118,3.0417065620422363,4.355705976486206,10.246016502380371,13.754416465759277,14.84264612197876,14.981308460235596,15.001762390136719,0.0,0.5,1.5,192.0,62.0,15.0,3.0,2.0,2.0,0.5,0.5,0.5,298.5,71.0,11.0,0.0,0.0,0.0,15.981171875000001,53.56882473006734,1023.5722209474984,2176.0,3680.0,416.0
311,52.39439,13.041115,36.9,2022-10-11T14:30:13.000Z,1.8296719789505005,2.9548920392990112,4.225304126739502,9.9983811378479,13.404259204864502,14.456583976745605,14.590668201446533,14.610459327697754,0.0,0.5,2.0,276.0,89.0,20.5,3.5,2.5,2.0,0.5,0.5,0.5,294.0,70.5,11.0,0.0,0.0,0.0,15.979121093749999,53.405340524384336,1023.5771541428164,2016.0,3200.0,448.0
312,52.394426667,13.041088333,35.4,2022-10-11T14:30:17.000Z,1.739769697189331,2.80258846282959,4.001719117164612,9.525745391845703,12.753801345825195,13.747264862060547,13.873847484588623,13.892542839050293,1.0,2.0,4.0,360.0,116.0,26.0,4.0,3.0,2.0,0.5,0.5,1.5,310.5,79.5,13.0,2.0,2.0,0.0,15.97892578125,53.417625953445615,1023.5826734033534,2016.0,2784.0,192.0
313,52.394465,13.041066667,36.0,2022-10-11T14:30:21.000Z,1.6476455926895142,2.6462877988815308,3.7720872163772583,9.042038917541504,12.087534427642822,13.0204496383667,13.139315128326416,13.156882286071777,1.0,2.0,5.0,384.0,124.0,26.0,4.0,3.0,2.0,0.0,0.5,2.0,267.0,67.0,15.5,3.0,3.0,0.0,15.986640625,53.47400793065931,1023.5905155127093,2112.0,3296.0,416.0
314,52.394465,13.041066667,36.0,2022-10-11T14:30:21.000Z,1.5660747289657593,2.5135327577590942,3.581424117088318,8.59896183013916,11.491113185882568,12.37608814239502,12.488844871520996,12.505512714385986,1.0,2.0,5.0,381.0,122.0,25.5,4.0,3.0,2.0,0.0,0.0,4.0,273.0,69.0,18.0,6.0,6.0,2.0,15.995722656249999,53.50901598231768,1023.5847706503969,2208.0,3168.0,352.0
315,52.394465,13.041066667,36.0,2022-10-11T14:30:21.000Z,1.5259702801704407,2.4523154497146606,3.4967830181121826,8.370500564575195,11.193227291107178,12.05870771408081,12.168981552124023,12.185277462005615,1.0,2.0,5.0,378.0,120.0,25.0,4.0,3.0,2.0,0.0,1.0,5.0,231.0,63.5,17.0,6.0,6.0,2.0,16.00275390625,53.54069396766195,1023.5806189518878,1856.0,2816.0,288.0
316,52.394465,13.041066667,36.0,2022-10-11T14:30:21.000Z,1.5118133425712585,2.429662585258484,3.4645618200302124,8.292589664459229,11.089272022247314,11.946822166442871,12.056085109710693,12.07223129272461,1.0,2.0,3.0,348.0,110.0,20.0,3.0,2.0,1.0,0.0,0.5,4.5,205.5,58.0,18.0,6.0,6.0,2.0,16.01310546875,53.572792189842566,1023.5786579013381,2368.0,3488.0,448.0
317,52.39458,13.041061667,38.2,2022-10-11T14:30:35.000Z,1.4662782549858093,2.356735110282898,3.360779047012329,8.042157649993896,10.75497817993164,11.586952686309814,11.692957878112793,11.708622455596924,1.0,2.0,3.5,360.0,114.0,21.5,3.0,2.0,1.0,0.0,1.0,3.0,154.5,43.5,16.0,4.0,4.0,2.0,16.02033203125,53.542881609633554,1023.5756658230835,2368.0,3488.0,320.0
318,52.39461,13.041026667,37.7,2022-10-11T14:30:38.000Z,1.4240393042564392,2.2896785736083984,3.2658371925354004,7.808302164077759,10.444202423095703,11.253049850463867,11.35610818862915,11.371335506439209,1.0,2.0,4.0,372.0,118.0,23.0,3.0,2.0,1.0,0.0,0.5,2.0,163.5,45.5,13.0,3.0,3.0,2.0,16.0141796875,53.452795926600245,1023.5787773252325,2176.0,2816.0,224.0
319,52.394665,13.040963333,36.5,2022-10-11T14:30:42.000Z,1.3836662769317627,2.227688789367676,3.179815173149109,7.5792622566223145,10.144739151000977,10.933595180511475,11.034107685089111,11.048954486846924,1.0,2.0,3.0,384.0,122.0,20.0,2.0,2.0,1.0,0.0,0.0,0.0,174.0,50.0,8.0,0.0,0.0,0.0,16.00314453125,53.28214751112625,1023.5762597703584,2528.0,3712.0,384.0
320,52.394665,13.040963333,36.5,2022-10-11T14:30:42.000Z,1.3886005282402039,2.2410061359405518,3.203219771385193,7.592206716537476,10.174744129180908,10.971817970275879,11.073378562927246,11.088371753692627,1.0,2.0,3.5,375.0,120.0,21.0,2.5,2.0,1.0,0.0,0.0,0.0,175.5,53.5,5.0,0.0,0.0,0.0,15.991328124999999,53.14229452759099,1023.5749452250768,2144.0,3424.0,224.0
321,52.394665,13.040963333,36.5,2022-10-11T14:30:42.000Z,1.3943848013877869,2.257555842399597,3.2327632904052734,7.604921579360962,10.20884084701538,11.01648998260498,11.119400978088379,11.134581565856934,1.0,2.0,4.0,366.0,118.0,22.0,3.0,2.0,1.0,0.0,0.0,0.0,174.0,52.0,4.0,0.0,0.0,0.0,15.98,53.14089391372093,1023.5836279385296,2144.0,3008.0,288.0
322,52.394665,13.040963333,36.5,2022-10-11T14:30:42.000Z,1.4104600548744202,2.2894152402877808,3.283129334449768,7.677307844161987,10.31983470916748,11.142662048339844,11.247507572174072,11.262965679168701,1.0,2.0,4.0,384.0,124.0,22.0,3.0,2.0,1.0,0.0,0.5,0.5,231.0,69.0,5.0,0.0,0.0,0.0,15.974824218750001,53.20174324817597,1023.5883649289401,2528.0,3840.0,416.0
323,52.394728333,13.040808333,30.7,2022-10-11T14:30:56.000Z,1.4133678078651428,2.3022384643554688,3.308092951774597,7.671895503997803,10.331801891326904,11.164475440979004,11.270578384399414,11.286208152770996,1.0,2.5,4.0,393.0,127.0,25.0,3.5,2.0,1.0,0.0,0.0,0.5,225.0,67.0,5.0,2.0,0.0,0.0,15.97296875,53.26609849214512,1023.5810992617194,2464.0,3488.0,384.0
324,52.39475,13.040766667,31.0,2022-10-11T14:31:00.000Z,1.3533639311790466,2.209202527999878,3.1782130002975464,7.333859443664551,9.887767314910889,10.689820766448975,10.792023181915283,10.807071208953857,1.0,3.0,4.0,402.0,130.0,28.0,4.0,2.0,1.0,0.0,0.0,0.5,187.5,55.5,5.0,2.0,0.0,0.0,15.971308593749999,53.34896659874063,1023.5883529056116,1984.0,2976.0,320.0
325,52.394766667,13.040748333,33.3,2022-10-11T14:31:03.000Z,1.3395764231681824,2.195751190185547,3.166167378425598,7.235411167144775,9.776633739471436,10.579623222351074,10.681947708129883,10.697000503540039,1.0,3.0,3.0,378.0,122.0,25.0,3.0,1.0,0.0,0.0,0.0,0.0,178.5,53.5,6.0,2.0,0.0,0.0,15.97296875,53.32455304503307,1023.5836040766007,2272.0,3424.0,288.0
326,52.394766667,13.040748333,33.3,2022-10-11T14:31:03.000Z,1.3453859090805054,2.214012026786804,3.1995186805725098,7.243886709213257,9.808998107910156,10.624256610870361,10.728147506713867,10.743416786193848,0.5,2.0,3.0,303.0,98.0,21.0,4.0,2.0,0.5,0.0,0.0,0.0,199.5,60.5,6.0,2.0,0.0,0.0,15.97453125,53.42016178674114,1023.5862069976722,2144.0,2944.0,192.0
327,52.394766667,13.040748333,33.3,2022-10-11T14:31:03.000Z,1.4288195371627808,2.362482786178589,3.423016667366028,7.663837671279907,10.404469966888428,11.281519889831543,11.393288612365723,11.409698486328125,0.0,0.5,2.5,228.0,74.0,17.0,5.0,3.0,1.0,0.0,0.5,1.5,190.5,52.5,9.5,3.0,0.0,0.0,15.978632812499999,53.559265210418104,1023.5738359042892,2144.0,3104.0,320.0
328,52.394781667,13.040718333,33.1,2022-10-11T14:31:13.000Z,1.4612656831741333,2.4221330881118774,3.5142247676849365,7.822139024734497,10.633843898773193,11.536847114562988,11.651924133300781,11.668811321258545,0.0,0.0,2.0,228.0,74.0,19.0,5.0,3.0,1.0,0.0,1.5,1.5,229.5,62.5,15.0,3.0,0.0,0.0,15.986640625,53.80078405013164,1023.5779911603522,2112.0,3168.0,128.0
329,52.394813333,13.04067,33.9,2022-10-11T14:31:17.000Z,1.4817320108413696,2.463030219078064,3.579101800918579,7.913418531417847,10.774771213531494,11.697434425354004,11.815019607543945,11.832263469696045,0.0,0.0,2.5,228.0,75.0,19.5,5.5,3.5,1.5,0.0,1.5,1.5,267.0,75.0,17.0,4.0,0.0,0.0,15.99748046875,53.694139998180226,1023.5893688166258,1888.0,3040.0,352.0
330,52.39483,13.040655,34.6,2022-10-11T14:31:21.000Z,1.5138007998466492,2.5192835330963135,3.663179636001587,8.076964378356934,11.004583358764648,11.950178146362305,12.070685863494873,12.088355541229248,0.0,0.0,3.0,228.0,76.0,20.0,6.0,4.0,2.0,0.0,1.0,1.0,297.0,83.5,19.0,4.0,0.0,0.0,16.0063671875,53.66749908112817,1023.5941528399627,2176.0,2720.0,352.0
331,52.394828333,13.040653333,35.0,2022-10-11T14:31:24.000Z,1.526110053062439,2.5405434370040894,3.694705367088318,8.14061164855957,11.09317684173584,12.047239303588867,12.168827056884766,12.186652660369873,0.0,1.0,4.0,234.0,78.0,21.0,6.0,4.0,2.0,1.0,2.0,2.0,291.0,82.0,19.0,4.0,0.0,0.0,16.00783203125,53.66151583714117,1023.5990979673396,2368.0,3456.0,384.0
332,52.394828333,13.040653333,35.0,2022-10-11T14:31:24.000Z,1.52540522813797,2.53720223903656,3.6881316900253296,8.14253282546997,11.09054183959961,12.041984558105469,12.163237571716309,12.181017875671387,0.0,0.5,3.5,225.0,74.0,20.0,6.0,4.0,2.0,0.5,1.5,1.5,258.0,77.0,14.5,3.0,0.0,0.0,16.0012890625,53.67303306469057,1023.5973832582641,2272.0,3264.0,352.0
333,52.394828333,13.040653333,35.0,2022-10-11T14:31:24.000Z,1.520229697227478,2.528364419937134,3.6751030683517456,8.11550760269165,11.053176879882812,12.001160144805908,12.121973037719727,12.139688491821289,0.0,0.0,3.0,216.0,70.0,19.0,6.0,4.0,2.0,0.0,1.0,1.0,226.5,67.5,6.0,1.0,0.0,0.0,15.99259765625,53.749039305881155,1023.6004390494031,2688.0,4064.0,576.0
334,52.394863333,13.04056,32.0,2022-10-11T14:31:35.000Z,1.5088141560554504,2.5144561529159546,3.6589077711105347,8.041259288787842,10.964345455169678,11.910317420959473,12.030874729156494,12.048545360565186,0.0,0.5,4.5,216.0,70.0,22.0,7.0,5.0,3.0,0.0,0.5,2.0,196.5,57.5,7.0,2.0,2.0,2.0,15.983515624999999,53.84971428193153,1023.6020087550125,2336.0,3616.0,224.0
335,52.394876667,13.040525,33.7,2022-10-11T14:31:38.000Z,1.5129476189613342,2.5294777154922485,3.687193274497986,8.041972398757935,10.985042095184326,11.941784381866455,12.063715934753418,12.081577777862549,0.0,1.0,5.0,219.0,71.0,20.5,6.5,5.0,3.0,0.0,0.0,2.0,186.0,54.5,6.0,2.0,2.0,2.0,15.95890625,53.92380164035933,1023.6086029505095,1984.0,2688.0,128.0
336,52.394903333,13.04048,32.7,2022-10-11T14:31:42.000Z,1.490059733390808,2.495863914489746,3.6418594121932983,7.908120155334473,10.813516616821289,11.76046371459961,11.881149291992188,11.898820877075195,0.0,1.0,5.0,222.0,72.0,19.0,6.0,5.0,3.0,0.0,0.0,2.0,180.0,53.0,6.0,2.0,2.0,2.0,15.919062499999999,53.965131811245215,1023.6282179522748,2496.0,3680.0,480.0
337,52.394903333,13.04048,32.7,2022-10-11T14:31:42.000Z,1.4827558994293213,2.4864110946655273,3.6302530765533447,7.862066984176636,10.757317066192627,11.702420234680176,11.82287073135376,11.840503692626953,0.0,1.0,5.0,198.0,64.0,19.0,6.0,5.0,3.0,0.0,0.0,2.0,180.0,55.0,6.0,2.0,2.0,2.0,15.88595703125,53.99496063648854,1023.6323361800873,2560.0,3872.0,544.0
338,52.394903333,13.04048,32.7,2022-10-11T14:31:42.000Z,1.5292296409606934,2.5691949129104614,3.754931926727295,8.0957670211792,11.088909149169922,12.068514347076416,12.193362712860107,12.211633682250977,0.0,1.0,5.0,201.0,65.0,17.0,7.0,5.0,3.0,0.0,0.0,2.0,157.5,48.5,8.0,2.0,2.0,2.0,15.86095703125,54.04124855981844,1023.6315886395807,2016.0,3072.0,160.0
339,52.394903333,13.04048,32.7,2022-10-11T14:31:42.000Z,1.5607818961143494,2.627687454223633,3.844717264175415,8.24843454360962,11.311406135559082,12.316737174987793,12.444866180419922,12.463609218597412,0.0,0.5,4.5,204.0,66.0,15.0,8.0,5.0,3.0,0.0,0.0,2.0,171.0,50.5,9.0,3.0,3.0,0.0,15.84669921875,54.11978824557994,1023.6303719620059,2432.0,3968.0,640.0
340,52.39499,13.040303333,25.7,2022-10-11T14:31:56.000Z,1.5594095587730408,2.6265957355499268,3.8440730571746826,8.237987995147705,11.300060272216797,12.305733680725098,12.433906555175781,12.452653884887695,0.0,0.0,4.0,204.0,66.0,15.0,8.0,5.0,3.0,0.0,0.0,2.5,157.5,44.5,8.0,4.0,4.0,0.0,15.84494140625,54.218475288500144,1023.6399647396416,2336.0,3552.0,384.0
341,52.395003333,13.040275,24.4,2022-10-11T14:31:59.000Z,1.5023781657218933,2.53398597240448,3.711235523223877,7.9276580810546875,10.882825374603271,11.855189800262451,11.979118347167969,11.997239589691162,0.0,0.5,3.5,207.0,67.0,13.5,6.5,3.5,2.5,0.0,0.0,2.5,169.5,47.5,8.0,4.0,4.0,0.0,15.8485546875,54.553125494500776,1023.6418112924543,2144.0,3424.0,288.0
342,52.395016667,13.040245,27.3,2022-10-11T14:32:03.000Z,1.4004093408584595,2.367098093032837,3.4707947969436646,7.376234531402588,10.138335704803467,11.049830913543701,11.166002750396729,11.1829833984375,0.0,1.0,3.0,210.0,68.0,12.0,5.0,2.0,2.0,0.0,0.0,2.5,172.5,45.5,13.5,5.0,4.0,0.0,15.857636718750001,54.58835046183119,1023.6536045915332,2496.0,3424.0,384.0
343,52.395016667,13.040245,27.3,2022-10-11T14:32:03.000Z,1.3608442544937134,2.3050092458724976,3.3834863901138306,7.1552886962890625,9.8464035987854,10.736961364746094,10.85046672821045,10.867050647735596,0.0,1.0,3.0,210.0,68.0,12.0,5.0,2.0,2.0,0.0,1.0,4.0,214.5,57.0,20.0,6.0,4.0,0.0,15.872285156250001,54.87231298864158,1023.6512978154433,2336.0,3616.0,448.0
344,52.395016667,13.040245,27.3,2022-10-11T14:32:03.000Z,1.382228136062622,2.3447641134262085,3.4445903301239014,7.258460521697998,9.99706745147705,10.905173778533936,11.02091646194458,11.037822723388672,0.0,1.5,2.5,216.0,69.0,13.0,5.0,1.5,1.5,0.5,1.0,2.5,219.0,57.5,16.0,3.0,1.0,0.0,15.901582031250001,55.06539333317171,1023.6400024498597,2176.0,2944.0,192.0
345,52.395016667,13.040245,27.3,2022-10-11T14:32:03.000Z,1.3529810309410095,2.2981135845184326,3.3783586025238037,7.097108840942383,9.782131671905518,10.674002647399902,10.78767728805542,10.804276466369629,0.0,2.0,2.0,222.0,70.0,14.0,5.0,1.0,1.0,1.0,1.0,2.0,247.5,62.5,18.0,2.0,0.0,0.0,15.940058593749999,55.27539972274812,1023.6356470250147,2496.0,3808.0,448.0
346,52.395003333,13.040066667,31.7,2022-10-11T14:32:17.000Z,1.2887280583381653,2.1896049976348877,3.2193320989608765,6.758419513702393,9.316855907440186,10.167005062103271,10.27536153793335,10.291184425354004,0.0,2.0,3.0,240.0,76.0,16.0,5.0,1.0,1.0,1.0,1.0,2.0,268.5,68.0,19.0,2.0,0.0,0.0,15.983613281250001,55.59219322204794,1023.641413931324,2304.0,3456.0,448.0
347,52.39498,13.040003333,39.8,2022-10-11T14:32:21.000Z,1.2790123224258423,2.1728352308273315,3.1944721937179565,6.708155870437622,9.246918201446533,10.090393543243408,10.197899341583252,10.213598251342773,0.5,2.0,3.0,252.0,81.0,17.0,5.5,1.0,1.0,1.0,1.0,1.5,291.0,75.0,15.5,1.0,0.0,0.0,16.026484375,55.86576758745035,1023.6284994380951,2240.0,3360.0,192.0
348,52.394966667,13.039975,39.9,2022-10-11T14:32:24.000Z,1.3740819692611694,2.3365648984909058,3.4369075298309326,7.200953483581543,9.931694507598877,10.840100288391113,10.955882549285889,10.972786903381348,1.0,2.0,3.0,264.0,86.0,18.0,6.0,1.0,1.0,0.0,1.0,1.0,268.5,70.0,8.0,0.0,0.0,0.0,16.064375,55.96424967048375,1023.6331656578642,1952.0,2432.0,32.0
349,52.394966667,13.039975,39.9,2022-10-11T14:32:24.000Z,1.4215795993804932,2.419344425201416,3.5602279901504517,7.444595098495483,10.27269172668457,11.214521408081055,11.334565162658691,11.352087497711182,1.0,3.0,3.0,282.0,92.0,20.0,6.0,1.0,0.0,0.5,0.5,0.5,279.0,75.0,8.0,0.0,0.0,0.0,16.1032421875,55.987980557384084,1023.6369472819613,2112.0,3296.0,192.0
350,52.394966667,13.039975,39.9,2022-10-11T14:32:24.000Z,1.4257697463035583,2.427566170692444,3.573170781135559,7.463679552078247,10.301717281341553,11.24742078781128,11.367957592010498,11.38555097579956,1.0,3.0,3.0,285.0,92.0,20.5,6.0,1.0,0.0,0.5,0.5,0.5,264.0,77.0,5.0,0.0,0.0,0.0,16.1399609375,55.8460273833487,1023.6471659778323,2048.0,3136.0,320.0
351,52.394913333,13.039885,38.6,2022-10-11T14:32:34.000Z,1.421341359615326,2.420396089553833,3.562903881072998,7.439526557922363,10.26929521560669,11.212432861328125,11.332642555236816,11.350188732147217,1.0,3.0,3.0,288.0,92.0,21.0,6.0,1.0,0.0,0.0,1.0,1.0,247.5,73.0,6.0,0.0,0.0,0.0,16.1782421875,55.666965808449724,1023.6491246238228,1824.0,3104.0,288.0
352,52.394901667,13.039845,40.2,2022-10-11T14:32:38.000Z,1.4700399041175842,2.501657247543335,3.681233048439026,7.698793649673462,10.623061656951904,11.596836566925049,11.720950603485107,11.739068984985352,1.0,3.0,3.0,318.0,102.0,24.0,6.0,1.0,0.0,1.0,1.0,1.0,261.0,79.0,4.0,0.0,0.0,0.0,16.203242187500003,55.39297643540739,1023.6556846426045,1920.0,2816.0,256.0
353,52.394886667,13.03981,40.8,2022-10-11T14:32:42.000Z,1.534086287021637,2.606955885887146,3.8333240747451782,8.043891668319702,11.09012508392334,12.102612018585205,12.231659412384033,12.250502109527588,1.0,2.5,3.0,309.0,99.0,23.0,5.0,1.0,0.0,0.5,1.0,1.0,256.5,79.5,3.0,0.0,0.0,0.0,16.22541015625,55.146972620601126,1023.6591960409594,2112.0,3392.0,160.0
354,52.394873333,13.039778333,41.8,2022-10-11T14:32:45.000Z,1.5910680890083313,2.6988956928253174,3.9647226333618164,8.355496406555176,11.507675170898438,12.55284833908081,12.686061382293701,12.705519199371338,1.0,2.0,3.0,300.0,96.0,22.0,4.0,1.0,0.0,0.0,0.5,1.0,255.0,70.5,5.5,1.0,1.0,1.0,16.24044921875,54.847611579445896,1023.6616911744392,2240.0,3136.0,288.0
355,52.394873333,13.039778333,41.8,2022-10-11T14:32:45.000Z,1.6042817831039429,2.7175110578536987,3.989119529724121,8.434845447540283,11.607608795166016,12.657641410827637,12.791472434997559,12.811025619506836,1.0,2.0,3.0,312.0,98.0,23.0,4.0,1.0,0.0,0.5,1.0,2.0,280.5,74.0,11.0,2.0,2.0,2.0,16.253046875,54.622789454920195,1023.6642958015194,2016.0,2976.0,416.0
356,52.394873333,13.039778333,41.8,2022-10-11T14:32:45.000Z,1.5739449858665466,2.660701036453247,3.9015114307403564,8.289553165435791,11.394336700439453,12.419061660766602,12.549665451049805,12.56875467300415,1.0,2.0,3.0,300.0,94.0,23.5,4.0,1.0,0.0,1.0,1.0,2.0,268.5,69.0,12.0,2.0,2.0,2.0,16.27599609375,54.45527312796008,1023.6716099033645,2208.0,3520.0,448.0
357,52.394845,13.039673333,45.4,2022-10-11T14:32:56.000Z,1.5697782635688782,2.649734854698181,3.88237464427948,8.277890682220459,11.36867904663086,12.38674545288086,12.516499996185303,12.535470485687256,1.0,2.0,3.0,288.0,90.0,24.0,4.0,1.0,0.0,0.0,1.0,2.0,217.5,52.5,13.0,2.0,2.0,2.0,16.30099609375,54.20464355798116,1023.6748192019072,2208.0,3648.0,416.0
358,52.394835,13.039645,43.8,2022-10-11T14:32:59.000Z,1.6184620261192322,2.722739100456238,3.9821839332580566,8.55865478515625,11.731792449951172,12.772208213806152,12.904808044433594,12.92420768737793,1.0,2.0,3.0,306.0,96.0,24.0,4.0,1.0,0.0,0.0,1.0,2.5,198.0,46.0,16.0,3.0,2.0,2.0,16.3325390625,54.211703790086716,1023.6630246577643,1952.0,3136.0,192.0
359,52.394828333,13.039606667,44.3,2022-10-11T14:33:03.000Z,1.6434159874916077,2.756307005882263,4.024694442749023,8.712661743164062,11.922337532043457,12.970335006713867,13.103899002075195,13.123451232910156,1.0,2.0,3.0,300.0,95.0,22.5,3.5,1.0,0.0,0.5,1.0,2.0,202.5,57.0,13.5,3.0,1.0,1.0,16.36564453125,54.05200484061375,1023.6588392823793,2400.0,3552.0,448.0
360,52.394828333,13.039606667,44.3,2022-10-11T14:33:03.000Z,1.6987759470939636,2.8405795097351074,4.141011834144592,9.028635025024414,12.333803176879883,13.408477783203125,13.545439720153809,13.565501689910889,1.0,2.0,3.0,294.0,94.0,21.0,3.0,1.0,0.0,0.5,1.5,2.0,235.5,67.5,18.5,2.0,0.0,0.0,16.40373046875,54.1835595531393,1023.6545867547904,2240.0,3232.0,320.0
361,52.394828333,13.039606667,44.3,2022-10-11T14:33:03.000Z,1.9410020112991333,3.230210542678833,4.696886777877808,10.3563871383667,14.110154628753662,15.322574615478516,15.477087497711182,15.499742984771729,1.0,2.0,2.0,276.0,88.0,18.0,3.0,1.0,0.0,1.0,2.0,3.0,336.0,92.0,24.0,3.0,0.0,0.0,16.450312500000003,54.341071255298885,1023.649433990671,2144.0,3008.0,320.0
362,52.394828333,13.039606667,44.3,2022-10-11T14:33:03.000Z,2.2808609008789062,3.77594792842865,5.474703311920166,12.221774578094482,16.603571891784668,18.00831127166748,18.18732738494873,18.213603973388672,1.0,2.0,2.0,276.0,88.0,18.0,3.0,1.0,0.0,2.0,3.0,4.0,468.0,132.0,33.0,4.0,0.0,0.0,16.506171875,54.53706603476809,1023.6496899634117,2176.0,3232.0,224.0
363,52.394823333,13.039535,46.0,2022-10-11T14:33:17.000Z,2.598040223121643,4.273538112640381,6.17427921295166,13.993420600891113,18.944066047668457,20.516498565673828,20.716876983642578,20.74633026123047,1.0,2.0,2.0,276.0,88.0,18.0,3.0,1.0,0.0,3.0,4.0,6.0,628.5,180.5,32.0,5.0,2.0,0.0,16.56447265625,54.68088457717532,1023.6531609409203,2208.0,3040.0,96.0
364,52.394828333,13.03951,45.9,2022-10-11T14:33:20.000Z,2.891799211502075,4.719489336013794,6.788748502731323,15.673295497894287,21.128851890563965,22.841609954833984,23.059861183166504,23.091997146606445,1.0,2.0,2.0,270.0,86.0,16.0,2.0,0.0,0.0,3.0,4.0,6.5,717.0,198.5,34.0,5.0,3.0,1.0,16.6255078125,54.80035598713209,1023.6569905689528,2112.0,2976.0,224.0
365,52.39483,13.039356667,46.1,2022-10-11T14:33:24.000Z,3.227967619895935,5.223994493484497,7.478843688964844,17.610963821411133,23.635744094848633,25.50322723388672,25.74117946624756,25.776286125183105,1.0,2.0,2.0,313.5,101.5,17.0,2.0,0.0,0.0,3.5,4.0,8.0,799.5,214.5,30.0,8.0,4.0,2.0,16.6829296875,54.851136323519725,1023.667327530492,2208.0,3360.0,384.0
366,52.39483,13.039356667,46.1,2022-10-11T14:33:24.000Z,3.4502015113830566,5.533220529556274,7.880506753921509,18.955583572387695,25.32089614868164,27.266236305236816,27.514095306396484,27.55074119567871,1.0,2.0,2.0,357.0,117.0,18.0,2.0,0.0,0.0,2.5,3.5,7.0,781.5,216.0,29.0,7.0,4.0,2.0,16.729511718749997,54.661554239719436,1023.6738184411884,2176.0,3488.0,384.0
